Ticker,3 - 2017,4 - 2017,5 - 2017,6 - 2017,7 - 2017,8 - 2017,9 - 2017,10 - 2017,11 - 2017,12 - 2017,1 - 2018,2 - 2018,3 - 2018,4 - 2018,5 - 2018,6 - 2018,7 - 2018,8 - 2018,9 - 2018,10 - 2018,11 - 2018,12 - 2018,1 - 2019,2 - 2019,3 - 2019,4 - 2019,5 - 2019,6 - 2019,7 - 2019,8 - 2019,9 - 2019,10 - 2019,11 - 2019,12 - 2019,1 - 2020,2 - 2020,3 - 2020,4 - 2020,5 - 2020,6 - 2020,7 - 2020,8 - 2020,9 - 2020,10 - 2020,11 - 2020,12 - 2020,1 - 2021,2 - 2021,3 - 2021,4 - 2021,5 - 2021,6 - 2021,7 - 2021,8 - 2021,9 - 2021,10 - 2021,11 - 2021,12 - 2021,1 - 2022,2 - 2022
clsk,50.0,45.0,34.5,34.5,34.5,34.5,34.5,34.400001525878906,24.39999961853028,24.39999961853028,24.39999961853028,15.899999618530272,15.699999809265137,19.950000762939453,22.5,20.0,29.0,29.0,55.79999923706055,24.0,17.399999618530273,22.799999237060547,22.5,41.59999847412109,34.29999923706055,21.100000381469727,21.299999237060547,18.39999961853028,11.399999618530272,9.899999618530272,8.5,4.5,7.300000190734863,5.400000095367432,4.860000133514404,2.680000066757202,1.159999966621399,1.3700000047683716,2.0899999141693115,2.359999895095825,6.550000190734863,10.369999885559082,12.43000030517578,7.730000019073486,11.600000381469728,26.65999984741211,25.07999992370605,28.459999084472656,22.979999542236328,20.75,16.809999465942383,16.229999542236328,13.539999961853027,13.75,12.529999732971191,21.68000030517578,16.31999969482422,9.59000015258789,7.230000019073486,10.68000030517578
clis,0.0260000005364418,0.0115000000223517,0.0070000002160668,0.0020999999251216,0.002199999988079,0.0109999999403953,0.025000000372529,0.025000000372529,0.025000000372529,0.0195000004023313,0.025000000372529,0.024609999731183,0.0199999995529651,0.0225000008940696,0.025000000372529,0.0199999995529651,0.0199999995529651,0.025000000372529,0.025000000372529,0.0179999992251396,0.0099999997764825,9.999999747378752e-05,0.0074999998323619,0.0074999998323619,0.0074999998323619,0.0099499998614192,0.0390000008046627,0.0149999996647238,0.0149999996647238,0.0149999996647238,0.0099999997764825,0.0027999999001622,0.0028999999631196,0.002600000007078,0.012699999846518,0.0109999999403953,0.0138600002974271,0.0299999993294477,0.1289999932050705,0.0769999995827674,0.0689999982714653,0.0729999989271164,0.0292000006884336,0.0214000009000301,0.0137999998405575,0.02449999935925,0.0439999997615814,0.3300000131130218,0.2199999988079071,0.1270000040531158,0.1389999985694885,0.1209999993443489,0.1299999952316284,0.1049999967217445,0.0900000035762786,0.0562000013887882,0.0401000007987022,0.0340000018477439,0.0189999993890523,0.0399999991059303
net,18.0,16.84000015258789,16.829999923706055,18.940000534057617,17.030000686645508,17.690000534057617,22.07999992370605,24.1200008392334,22.84000015258789,30.049999237060547,36.93000030517578,42.5099983215332,39.7400016784668,42.02999877929688,52.04999923706055,72.29000091552734,74.58999633789062,80.4800033569336,76.9000015258789,71.79000091552734,84.05999755859375,83.06999969482422,104.38999938964844,118.58999633789062,126.86000061035156,114.9800033569336,194.259994506836,164.2100067138672,126.16000366210938,102.43000030517578,117.6500015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cvlt,50.650001525878906,51.70000076293945,56.5,55.29999923706055,60.400001525878906,60.84999847412109,61.29999923706055,51.59999847412109,54.0,53.0,53.54999923706055,51.900001525878906,63.400001525878906,67.44999694824219,68.75,67.0,64.6500015258789,69.69999694824219,67.83000183105469,60.369998931884766,58.34999847412109,57.43999862670898,66.08000183105469,67.5,65.62000274658203,52.59999847412109,46.0,49.81999969482422,44.45000076293945,43.11000061035156,44.619998931884766,49.869998931884766,49.84000015258789,45.20000076293945,47.34000015258789,41.63999938964844,37.630001068115234,41.470001220703125,41.02999877929688,38.9900016784668,44.06999969482422,43.40999984741211,41.40999984741211,40.27999877929688,47.86000061035156,54.59999847412109,64.4800033569336,67.05999755859375,66.12000274658203,68.54000091552734,75.97000122070312,78.48999786376953,76.08000183105469,80.87999725341797,77.72000122070312,62.97999954223633,62.18999862670898,69.11000061035156,67.4000015258789,62.400001525878906
coup,25.06999969482422,28.170000076293945,35.34000015258789,29.030000686645508,30.90999984741211,30.31999969482422,31.46999931335449,35.22999954223633,35.939998626708984,32.029998779296875,38.93000030517578,44.27999877929688,44.5,47.0099983215332,54.06999969482422,62.380001068115234,62.11000061035156,72.0,76.7300033569336,65.58999633789062,68.80000305175781,62.470001220703125,92.0,95.81999969482422,89.94999694824219,102.06999969482422,102.4800033569336,130.97999572753906,136.1999969482422,134.39999389648438,133.33999633789062,142.4600067138672,148.94000244140625,153.57000732421875,161.72999572753906,158.52999877929688,131.58999633789062,171.24000549316406,233.9600067138672,287.7900085449219,312.8500061035156,344.4200134277344,279.8399963378906,247.2899932861328,328.5599975585937,335.9200134277344,317.79998779296875,350.989990234375,262.2799987792969,258.2699890136719,234.07000732421875,262.25,218.02999877929688,252.759994506836,221.3000030517578,237.8800048828125,181.5399932861328,164.05999755859375,134.2899932861328,126.29000091552734
crwd,58.0,63.20000076293945,91.52999877929688,83.76000213623047,57.88999938964844,48.5,55.0099983215332,49.43999862670898,61.08000183105469,59.130001068115234,54.58000183105469,69.20999908447266,94.83999633789062,102.9499969482422,115.4800033569336,143.69000244140625,142.8699951171875,124.47000122070312,147.5,200.4900054931641,215.009994506836,223.3999938964844,187.02999877929688,205.1199951171875,222.07000732421875,251.1600036621093,253.9100036621093,269.9700012207031,249.2700042724609,269.1700134277344,201.5,198.3300018310547,182.1499938964844,197.63999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,
cybf,840.0,600.0,690.0,230.0,80.0,35.0,26.0,21.0,21.5,17.0,30.0,20.0,20.0,29.0,29.0,1.590000033378601,1.830000042915344,0.0599999986588954,0.135000005364418,0.1500000059604644,0.5400000214576721,0.2899999916553497,0.1299999952316284,0.1850000023841858,0.1199999973177909,0.0599999986588954,0.0900000035762786,0.0103000001981854,0.0598499998450279,0.0149999996647238,0.0120000001043081,0.0210999995470047,0.0186000000685453,0.0199999995529651,0.0161000005900859,0.0299999993294477,0.0299999993294477,0.0120999999344348,0.0120999999344348,0.0060999998822808,0.0089999996125698,0.0089999996125698,0.0120000001043081,0.0119000002741813,0.0105299996212124,0.0170000009238719,0.0299999993294477,0.1000000014901161,0.0450000017881393,0.0350000001490116,0.025000000372529,0.0200999993830919,0.0205000005662441,0.025000000372529,0.0199999995529651,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529
cyrn,40.0,39.0,43.0,39.0,34.0,36.0,36.0,34.0,49.0,50.0,43.0,44.0,49.0,60.0,56.0,57.0,60.79999923706055,57.0,63.79999923706055,65.0,58.0,55.0,52.79999923706055,47.20000076293945,45.20000076293945,42.400001525878906,36.20000076293945,35.79999923706055,30.600000381469727,33.400001525878906,34.0,34.599998474121094,27.600000381469727,25.600000381469727,24.600000381469727,21.600000381469727,15.399999618530272,19.600000381469727,23.200000762939453,24.600000381469727,29.0,20.0,21.39999961853028,17.799999237060547,18.39999961853028,21.39999961853028,21.0,19.200000762939453,16.799999237060547,13.399999618530272,12.0,14.800000190734863,12.199999809265137,11.199999809265137,12.0,10.199999809265137,7.199999809265137,6.599999904632568,5.199999809265137,6.489999771118164
ddog,37.54999923706055,32.38999938964844,34.02000045776367,39.59999847412109,36.70000076293945,45.2599983215332,44.790000915527344,34.880001068115234,44.97999954223633,69.48999786376953,89.37999725341797,95.66999816894533,85.7699966430664,103.51000213623048,88.33000183105469,95.66999816894533,91.2300033569336,101.79000091552734,97.61000061035156,87.19999694824219,80.16999816894531,91.87999725341795,104.56999969482422,111.62999725341795,135.77000427246094,144.69000244140625,165.1999969482422,164.52999877929688,163.8300018310547,147.77999877929688,159.97000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
msp,27.100000381469727,28.11000061035156,28.38999938964844,25.059999465942383,24.030000686645508,24.299999237060547,23.63999938964844,25.8799991607666,26.26000022888184,27.59000015258789,26.32999992370605,25.81999969482422,24.0,23.600000381469727,24.459999084472656,26.59000015258789,24.979999542236328,23.89999961853028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apps,0.9100000262260436,1.159999966621399,1.059999942779541,0.9900000095367432,1.090000033378601,1.1699999570846558,1.5399999618530271,1.5700000524520874,1.690000057220459,1.7899999618530271,2.039999961853028,2.259999990463257,2.009999990463257,1.7200000286102295,1.809999942779541,1.4800000190734863,1.4500000476837158,1.3700000047683716,1.2000000476837158,1.3799999952316284,1.9800000190734863,1.8899999856948853,2.2100000381469727,3.2699999809265137,3.559999942779541,3.9700000286102295,3.680000066757202,5.150000095367432,5.579999923706055,7.400000095367432,6.360000133514404,7.039999961853027,8.539999961853027,7.309999942779541,6.5,6.260000228881836,4.070000171661377,5.380000114440918,6.619999885559082,12.68000030517578,14.880000114440918,26.90999984741211,35.20000076293945,30.6200008392334,44.56999969482422,52.31999969482422,59.79999923706055,94.73999786376952,82.2699966430664,71.52999877929688,67.70999908447266,78.25,63.650001525878906,59.790000915527344,71.04000091552734,91.4000015258789,49.560001373291016,62.220001220703125,45.380001068115234,47.040000915527344
docu,39.72999954223633,39.45000076293945,50.119998931884766,52.34000015258789,55.75,64.8499984741211,48.84999847412109,41.84999847412109,42.52000045776367,40.81999969482422,49.959999084472656,56.290000915527344,52.13999938964844,55.81999969482422,50.56999969482422,50.650001525878906,49.93000030517578,46.61000061035156,60.88999938964844,66.87999725341797,69.91999816894531,75.9000015258789,80.62999725341797,87.95999908447266,92.08999633789062,103.5199966430664,147.22000122070312,178.9600067138672,226.27999877929688,268.79998779296875,222.259994506836,201.5599975585937,215.7100067138672,222.4100036621093,230.13999938964844,238.5599975585937,206.2899932861328,215.1000061035156,200.3800048828125,278.0899963378906,295.1000061035156,297.2200012207031,257.7699890136719,277.9599914550781,230.7899932861328,157.00999450683594,127.5,117.9000015258789,,,,,,,,,,,,
domo,27.299999237060547,23.75,16.520000457763672,22.07999992370605,21.11000061035156,16.68000030517578,16.149999618530273,18.290000915527344,26.86000061035156,35.41999816894531,40.97999954223633,36.959999084472656,30.790000915527344,27.739999771118164,27.59000015258789,24.239999771118164,15.300000190734863,16.479999542236328,19.670000076293945,21.040000915527344,23.8700008392334,20.3799991607666,9.229999542236328,17.43000030517578,28.600000381469727,33.630001068115234,32.369998931884766,44.66999816894531,39.86000061035156,33.13999938964844,37.66999816894531,61.95000076293945,66.12999725341797,68.18000030517578,57.650001525878906,62.040000915527344,65.5,80.29000091552734,88.13999938964844,85.9800033569336,84.95999908447266,88.62999725341797,64.2300033569336,49.290000915527344,48.13999938964844,44.0,,,,,,,,,,,,,,
dbx,30.01000022888184,30.89999961853028,29.64999961853028,32.79999923706055,27.809999465942383,26.959999084472656,26.21999931335449,23.71999931335449,23.770000457763672,20.670000076293945,24.239999771118164,23.88999938964844,21.56999969482422,23.89999961853028,22.32999992370605,25.01000022888184,23.5,17.950000762939453,19.950000762939453,20.25,18.350000381469727,18.09000015258789,16.90999984741211,19.290000915527344,17.8799991607666,19.600000381469727,23.540000915527344,21.780000686645508,23.15999984741211,21.31999969482422,19.475000381469727,17.969999313354492,20.170000076293945,22.049999237060547,22.88999938964844,23.14999961853028,27.38999938964844,25.31999969482422,26.809999465942383,30.21999931335449,31.299999237060547,31.920000076293945,29.440000534057617,30.459999084472656,23.709999084472656,24.959999084472656,25.290000915527344,22.670000076293945,,,,,,,,,,,,
dct,40.0,37.810001373291016,44.65999984741211,43.41999816894531,39.75,41.47999954223633,52.130001068115234,49.459999084472656,44.959999084472656,40.08000183105469,38.720001220703125,42.88999938964844,44.619998931884766,46.63999938964844,44.0099983215332,31.6200008392334,27.739999771118164,30.39999961853028,26.1299991607666,23.420000076293945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dt,23.850000381469727,23.100000381469727,18.100000381469727,21.14999961853028,26.299999237060547,26.030000686645508,30.21999931335449,32.380001068115234,22.520000457763672,27.15999984741211,38.65999984741211,42.84999847412109,41.400001525878906,47.09000015258789,41.38999938964844,34.5,38.4900016784668,42.06999969482422,42.380001068115234,53.34999847412109,49.54999923706055,50.81999969482422,51.290000915527344,59.650001525878906,64.12000274658203,69.04000091552734,72.80000305175781,73.87000274658203,58.18999862670898,59.29999923706055,56.27999877929688,44.65999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebix,60.54999923706055,61.84999847412109,56.0,54.5,57.70000076293945,58.34999847412109,65.80000305175781,67.55000305175781,77.5999984741211,77.25,83.05000305175781,83.05000305175781,73.44999694824219,78.30000305175781,74.9000015258789,78.0999984741211,79.3499984741211,77.44999694824219,78.69999694824219,55.79999923706055,47.630001068115234,43.7400016784668,56.34000015258789,54.040000915527344,50.47999954223633,50.90999984741211,45.77000045776367,50.5,44.41999816894531,34.61000061035156,40.52999877929688,43.38999938964844,32.939998626708984,33.439998626708984,34.16999816894531,26.299999237060547,13.09000015258789,19.09000015258789,23.6200008392334,21.76000022888184,22.540000915527344,23.31999969482422,21.940000534057617,19.0,33.470001220703125,37.58000183105469,53.54999923706055,25.76000022888184,31.93000030517578,30.520000457763672,28.0,33.470001220703125,30.15999984741211,28.96999931335449,28.0,35.04999923706055,30.39999961853028,31.459999084472656,30.01000022888184,26.26000022888184
zest,21.5,21.25,23.350000381469727,18.0,17.399999618530273,16.0,15.100000381469728,11.25,14.25,10.25,10.75,8.100000381469727,6.150000095367432,9.25,9.649999618530272,6.849999904632568,10.649999618530272,6.75,5.349999904632568,5.550000190734863,3.799999952316284,3.799999952316284,3.75,3.799999952316284,3.75,3.299999952316284,2.8499999046325684,3.5,3.0,2.650000095367432,2.450000047683716,4.550000190734863,6.5,4.5,3.950000047683716,3.049999952316284,2.900000095367432,3.200000047683716,18.25,15.899999618530272,18.0,14.949999809265137,9.899999618530272,8.100000381469727,8.75,10.079999923706056,8.640000343322754,12.130000114440918,12.5,3.5899999141693115,3.319999933242798,4.980000019073486,5.269999980926514,4.400000095367432,5.25,3.990000009536743,3.119999885559082,2.309999942779541,3.0799999237060547,2.3399999141693115
egan,1.4500000476837158,1.5499999523162842,1.5,1.7000000476837158,1.850000023841858,1.75,2.799999952316284,3.400000095367432,3.549999952316284,5.449999809265137,5.300000190734863,7.550000190734863,8.100000381469727,8.899999618530273,12.949999809265137,16.450000762939453,13.350000381469728,13.850000381469728,8.300000190734863,7.710000038146973,7.539999961853027,6.71999979019165,7.010000228881836,11.199999809265137,10.350000381469728,9.75,7.349999904632568,8.140000343322754,7.539999961853027,7.559999942779541,7.840000152587891,7.699999809265137,7.610000133514404,8.079999923706055,7.360000133514404,8.180000305175781,7.050000190734863,7.880000114440918,10.40999984741211,10.619999885559082,10.239999771118164,14.050000190734863,14.390000343322754,15.899999618530272,11.109999656677246,11.720000267028809,11.34000015258789,11.56999969482422,9.6899995803833,9.5600004196167,10.130000114440918,11.670000076293944,11.579999923706056,12.6899995803833,10.699999809265137,10.15999984741211,10.050000190734863,10.029999732971191,10.31999969482422,11.81999969482422
estc,70.0,67.19999694824219,82.0,66.37000274658203,87.5999984741211,93.16000366210938,82.9000015258789,84.94000244140625,79.41999816894531,75.44000244140625,97.51000213623048,82.25,82.20999908447266,74.37999725341797,76.41000366210938,65.79000091552734,65.5,72.73999786376953,51.68999862670898,62.13999938964844,89.66000366210938,94.72000122070312,97.91999816894533,109.91999816894533,111.83000183105467,99.23999786376952,120.8000030517578,141.4600067138672,151.5500030517578,144.85000610351562,114.52999877929688,114.25,118.41000366210938,146.0800018310547,146.3699951171875,161.3699951171875,151.05999755859375,173.8300018310547,139.1300048828125,119.56999969482422,94.38999938964844,85.83999633789062,,,,,,,,,,,,,,,,,,
env,32.5,35.400001525878906,36.59999847412109,39.20000076293945,39.09999847412109,44.20000076293945,52.09999847412109,52.95000076293945,48.54999923706055,50.79999923706055,53.59999847412109,54.70000076293945,55.70000076293945,55.95000076293945,53.70000076293945,55.79999923706055,59.20000076293945,62.95000076293945,59.72999954223633,52.459999084472656,55.43000030517578,49.02000045776367,55.119998931884766,61.59000015258789,66.52999877929688,69.86000061035156,66.27999877929688,68.38999938964844,70.08000183105469,56.20000076293945,55.81999969482422,63.25,69.91000366210938,70.91000366210938,78.33999633789062,75.47000122070312,49.02999877929688,61.29999923706055,73.63999938964844,74.75,81.83999633789062,84.43000030517578,77.58999633789062,78.27999877929688,81.19000244140625,79.87999725341797,79.61000061035156,67.81999969482422,74.31999969482422,72.41000366210938,72.05999755859375,75.73999786376953,74.9000015258789,79.68000030517578,80.86000061035156,83.66999816894531,75.93000030517578,80.5999984741211,73.83000183105469,73.95999908447266
evbg,19.46999931335449,23.549999237060547,26.209999084472656,23.56999969482422,23.600000381469727,23.1200008392334,27.299999237060547,26.799999237060547,26.270000457763672,29.600000381469727,32.2400016784668,32.310001373291016,35.02000045776367,37.790000915527344,46.61000061035156,47.09000015258789,46.93999862670898,61.5099983215332,56.68000030517578,52.45000076293945,56.11000061035156,54.83000183105469,62.41999816894531,71.91000366210938,75.87999725341797,72.91000366210938,74.5999984741211,90.08999633789062,100.37000274658205,84.69999694824219,63.90999984741211,71.01000213623047,85.62999725341797,79.98999786376953,91.70999908447266,111.86000061035156,103.01000213623048,108.8000030517578,150.85000610351562,147.97000122070312,145.86000061035156,154.5,128.1199951171875,103.2699966430664,128.4199981689453,147.49000549316406,131.25999450683594,158.33999633789062,125.4499969482422,126.5500030517578,114.77999877929688,135.60000610351562,141.7899932861328,161.39999389648438,152.72999572753906,160.2899932861328,106.05999755859376,67.87999725341797,53.0099983215332,38.290000915527344
evol,4.800000190734863,4.949999809265137,5.300000190734863,5.050000190734863,4.949999809265137,4.800000190734863,4.650000095367432,4.599999904632568,4.650000095367432,4.800000190734863,5.5,5.550000190734863,4.849999904632568,3.75,3.3499999046325684,2.8499999046325684,2.5999999046325684,2.3299999237060547,2.309999942779541,1.7200000286102295,1.5700000524520874,1.2000000476837158,1.3600000143051147,1.3700000047683716,1.2400000095367432,1.059999942779541,0.8899999856948853,0.8399999737739563,0.8500000238418579,0.8100000023841858,0.9300000071525574,1.1200000047683716,0.959999978542328,0.8899999856948853,0.8600000143051147,0.8500000238418579,0.7300000190734863,0.9200000166893004,0.9900000095367432,1.090000033378601,1.2999999523162842,1.0399999618530271,1.159999966621399,1.2100000381469729,1.690000057220459,2.130000114440918,2.0999999046325684,3.009999990463257,2.8299999237060547,2.0999999046325684,1.9299999475479128,2.2799999713897705,2.3299999237060547,2.220000028610229,2.220000028610229,2.759999990463257,2.3399999141693115,2.289999961853028,1.899999976158142,1.830000042915344
fico,127.94000244140624,137.3699951171875,133.94000244140625,138.4600067138672,143.1199951171875,141.50999450683594,142.25,143.94000244140625,157.5,153.38999938964844,172.83999633789062,169.60000610351562,163.1699981689453,174.3800048828125,187.3800048828125,194.22000122070312,205.5500030517578,233.72999572753903,227.47000122070312,198.4199981689453,201.9100036621093,185.4900054931641,228.509994506836,251.5800018310547,272.7699890136719,270.8999938964844,287.5599975585937,316.739990234375,359.8099975585937,352.0,303.2799987792969,309.1199951171875,359.9200134277344,382.9200134277344,415.8299865722656,387.05999755859375,288.82000732421875,336.6099853515625,407.8399963378906,423.5700073242188,438.1700134277344,444.7099914550781,436.989990234375,390.8500061035156,477.3500061035156,505.260009765625,451.9800109863281,471.9500122070313,500.9500122070313,515.75,498.9599914550781,500.3200073242188,526.0499877929688,468.9800109863281,406.0799865722656,400.260009765625,363.5799865722656,443.1300048828125,497.5400085449219,475.4599914550781
falc,37.0,45.0,26.0,27.0,22.0,36.0,26.0,26.0,17.0,17.0,19.0,13.0,8.0,8.0,7.0,10.0,8.0,8.0,6.0,8.0,5.0,4.0,6.0,5.0,5.0,5.0,6.0,11.0,16.0,8.0,5.5,4.070000171661377,3.069999933242798,2.880000114440918,4.400000095367432,6.739999771118164,5.0,4.489999771118164,3.799999952316284,3.799999952316284,3.920000076293945,4.400000095367432,4.0,2.059999942779541,7.989999771118164,6.010000228881836,6.019999980926514,5.5,5.989999771118164,5.0,4.800000190734863,4.989999771118164,4.789999961853027,3.200000047683716,3.5999999046325684,3.0,2.4100000858306885,1.850000023841858,2.0999999046325684,2.0899999141693115
fsly,23.989999771118164,20.040000915527344,20.46999931335449,19.530000686645508,31.020000457763672,23.56999969482422,20.739999771118164,19.850000381469727,21.5,22.43000030517578,20.489999771118164,17.610000610351562,21.530000686645508,47.2599983215332,86.44999694824219,111.66000366210938,95.4000015258789,97.83999633789062,65.11000061035156,81.69999694824219,86.13999938964844,109.66999816894533,77.25,70.30999755859375,61.720001220703125,47.290000915527344,58.02000045776367,47.36000061035156,45.7400016784668,40.560001373291016,51.5,36.08000183105469,36.29999923706055,29.200000762939453,18.030000686645508,,,,,,,,,,,,,,,,,,,,,,,,,
mndt,12.489999771118164,12.479999542236328,15.369999885559082,14.984999656677246,14.6899995803833,14.890000343322754,17.280000686645508,16.3700008392334,14.100000381469728,14.56999969482422,15.0600004196167,16.600000381469727,16.790000915527344,18.3799991607666,16.799999237060547,15.739999771118164,15.6899995803833,16.43000030517578,16.8700008392334,19.40999984741211,20.01000022888184,16.020000457763672,17.940000534057617,16.799999237060547,16.850000381469727,16.190000534057617,14.029999732971191,14.890000343322754,14.260000228881836,13.0,13.220000267028809,16.110000610351562,16.350000381469727,16.780000686645508,15.949999809265137,13.619999885559082,9.869999885559082,10.460000038146973,13.0600004196167,12.40999984741211,15.015000343322754,15.020000457763672,12.630000114440918,13.630000114440918,15.140000343322754,21.86000061035156,21.59000015258789,20.190000534057617,19.940000534057617,19.895000457763672,22.32999992370605,20.18000030517578,20.34000015258789,18.280000686645508,17.8799991607666,17.93000030517578,16.700000762939453,17.280000686645508,15.140000343322754,20.170000076293945
fivn,16.829999923706055,18.76000022888184,23.520000457763672,21.21999931335449,22.200000762939453,21.13999938964844,24.71999931335449,24.88999938964844,24.14999961853028,23.950000762939453,25.89999961853028,30.34000015258789,28.809999465942383,30.059999465942383,35.599998474121094,35.31999969482422,32.88999938964844,48.470001220703125,42.25,39.150001525878906,42.70000076293945,42.59000015258789,51.56999969482422,54.709999084472656,51.68999862670898,52.970001220703125,46.900001525878906,52.09000015258789,57.58000183105469,61.650001525878906,52.52999877929688,56.40999984741211,66.75,66.76000213623047,72.70999908447266,72.87999725341797,73.73999786376953,91.83000183105467,107.2300033569336,114.12999725341795,129.1300048828125,129.86000061035156,131.9499969482422,144.19000244140625,154.8699951171875,173.14999389648438,167.25999450683594,197.7899932861328,164.22000122070312,181.1300048828125,173.94000244140625,184.7899932861328,201.88999938964844,160.11000061035156,167.25999450683594,159.83999633789062,137.83999633789062,138.9499969482422,126.97000122070312,107.54000091552734
ftnt,38.2599983215332,39.150001525878906,39.209999084472656,37.130001068115234,36.79999923706055,38.29999923706055,36.34999847412109,38.77000045776367,42.18999862670898,44.34999847412109,45.869998931884766,49.5099983215332,52.43000030517578,55.7400016784668,62.0,63.93000030517578,64.5999984741211,86.08000183105469,92.29000091552734,83.69000244140625,75.11000061035156,69.68000030517578,78.9000015258789,86.93000030517578,85.22000122070312,91.88999938964844,69.6500015258789,77.19000244140625,79.0199966430664,78.02999877929688,77.05000305175781,90.12999725341795,103.91999816894533,109.68000030517578,116.48999786376952,110.0999984741211,100.47000122070312,104.33999633789062,144.75,139.22000122070312,138.22000122070312,130.52000427246094,120.25,110.58999633789062,122.63999938964844,145.55999755859375,148.38999938964844,173.25999450683594,186.38999938964844,203.17999267578125,214.9900054931641,242.33999633789065,284.6199951171875,308.4700012207031,298.0,324.1099853515625,305.260009765625,333.1199951171875,302.17999267578125,337.8299865722656
gmpw,0.0006999999750405,0.0006999999750405,0.0007999999797903,0.0007999999797903,0.0006999999750405,0.012699999846518,0.0049000000581145,0.0065000001341104,0.0024999999441206,0.0007999999797903,0.0008800000068731,0.0021599999163299,0.0005000000237487,0.0040000001899898,0.0043999999761581,0.0115000000223517,0.0109999999403953,0.0083999997004866,0.0024999999441206,0.0020999999251216,0.0024999999441206,0.0024099999573081,0.003000000026077,0.0059000002220273,0.0059000002220273,0.0040000001899898,0.0040000001899898,0.0059899999760091,0.0100999996066093,0.0082000000402331,0.0109999999403953,0.023429999127984,0.0148999998345971,0.0188500005751848,0.0102000003680586,0.0098999999463558,0.0108000002801418,0.0188800003379583,0.0115000000223517,0.0309999994933605,0.0287999995052814,0.0205000005662441,0.010080000385642,0.0489999987185001,0.0399999991059303,0.0480000004172325,0.3000000119209289,0.550000011920929,0.3998999893665313,0.4799000024795532,0.3397000133991241,0.550000011920929,0.699999988079071,0.6700000166893005,1.6799999475479126,0.949999988079071,0.9399999976158142,0.949999988079071,0.8650000095367432,0.6600000262260437
gvp,3.5,3.25,3.299999952316284,3.0,2.75,2.950000047683716,3.450000047683716,3.400000095367432,3.3499999046325684,3.0999999046325684,3.299999952316284,3.3499999046325684,3.3499999046325684,3.0999999046325684,3.200000047683716,3.25,2.950000047683716,3.3499999046325684,3.5,3.0899999141693115,2.740000009536743,2.430000066757202,2.880000114440918,2.930000066757202,2.759999990463257,2.539999961853028,2.2100000381469727,2.25,2.190000057220459,1.7999999523162842,1.690000057220459,1.2699999809265137,1.1799999475479126,1.840000033378601,1.3700000047683716,1.2000000476837158,0.9399999976158142,1.1299999952316284,1.059999942779541,0.9900000095367432,0.9399999976158142,0.9700000286102296,1.0399999618530271,0.9800000190734864,1.149999976158142,1.340000033378601,1.690000057220459,2.0299999713897705,1.6200000047683716,1.3899999856948853,1.850000023841858,1.6399999856948853,1.4299999475479126,1.3300000429153442,1.4700000286102295,1.409999966621399,1.2699999809265137,1.7799999713897705,1.3700000047683716,1.409999966621399
gtyh,10.041999816894531,9.81999969482422,9.960000038146973,10.100000381469728,10.149999618530272,10.079999923706056,9.979999542236328,10.020000457763672,9.869999885559082,9.90999984741211,9.970000267028809,9.920000076293944,9.949999809265137,10.0,10.0,10.100000381469728,10.130000114440918,10.164999961853027,10.130000114440918,10.21500015258789,10.170000076293944,10.06999969482422,10.210000038146973,8.470000267028809,8.800000190734863,9.079999923706056,8.680000305175781,7.340000152587891,6.829999923706055,6.139999866485596,6.039999961853027,5.28000020980835,4.690000057220459,5.860000133514404,5.980000019073486,5.190000057220459,3.75,3.619999885559082,3.859999895095825,4.139999866485596,3.220000028610229,3.1700000762939453,2.6600000858306885,3.0799999237060547,3.559999942779541,5.150000095367432,7.78000020980835,8.050000190734863,6.360000133514404,5.079999923706055,6.0,7.03000020980835,7.150000095367432,7.360000133514404,7.400000095367432,7.150000095367432,6.320000171661377,6.570000171661377,5.170000076293945,4.099999904632568
gwre,55.59999847412109,60.869998931884766,68.23999786376953,68.25,72.7699966430664,75.80000305175781,77.52999877929688,77.93000030517578,73.1500015258789,74.45999908447266,78.47000122070312,81.02999877929688,78.66999816894531,85.62999725341797,93.8000030517578,89.19999694824219,87.55999755859375,101.26000213623048,99.68000030517578,89.26000213623047,92.6999969482422,78.7300033569336,89.58999633789062,93.62000274658205,98.73999786376952,104.88999938964844,96.87000274658205,101.18000030517578,103.45999908447266,93.5500030517578,105.26000213623048,114.13999938964844,119.20999908447266,110.08000183105467,114.05999755859376,111.94000244140624,75.58000183105469,86.61000061035156,106.43000030517578,112.5999984741211,118.72000122070312,117.5199966430664,106.51000213623048,95.69000244140624,123.95999908447266,126.05999755859376,115.69000244140624,115.6500015258789,102.45999908447266,103.43000030517578,97.4000015258789,112.66000366210938,114.91000366210938,118.45999908447266,118.47000122070312,119.38999938964844,112.91999816894533,113.29000091552734,102.5999984741211,88.16999816894531
